t_ms,equity
1786110900000,499.57
1786111200000,499.57
1786111500000,499.57
1786111800000,499.57
1786112100000,499.57
1786112400000,499.57
1786112700000,499.57
1786113000000,499.57
1786113300000,499.57
1786113600000,499.57
1786113900000,499.57
1786114200000,499.57
1786114500000,499.57
1786114800000,499.57
1786115100000,499.57
1786115400000,499.57
1786115700000,499.57
1786116000000,499.57
1786116300000,499.57
1786116600000,499.57
1786116900000,499.57
1786117200000,499.57
1786117500000,499.57
1786117800000,499.57
1786118100000,499.57
1786118400000,499.57
1786118700000,499.57
1786119000000,499.57
1786119300000,499.57
1786119600000,499.57
1786119900000,499.57
1786120200000,499.57
1786120500000,499.57
1786120800000,499.57
1786121100000,499.57
1786121400000,499.57
1786121700000,499.57
1786122000000,499.57
1786122300000,499.57
1786122600000,499.57
1786122900000,499.57
1786123200000,499.57
1786123500000,499.57
1786123800000,499.57
1786124100000,499.57
1786124400000,499.57
1786124700000,499.57
1786125000000,499.57
1786125300000,499.57
1786125600000,499.57
1786125900000,499.57
1786126200000,499.57
1786126500000,499.57
1786126800000,499.57
1786127100000,499.57
1786127400000,499.57
1786127700000,499.57
1786128000000,499.57
1786128300000,499.57
1786128600000,499.57
1786128900000,499.57
1786129200000,499.57
1786129500000,499.57
1786129800000,499.57
1786130100000,499.57
1786130400000,499.57
1786130700000,499.57
1786131000000,499.57
1786131300000,499.57
1786131600000,499.57
1786131900000,499.57
1786132200000,499.57
1786132500000,499.57
1786132800000,499.57
1786133100000,499.57
1786133400000,499.57
1786133700000,499.57
1786134000000,499.57
1786134300000,499.57
1786134600000,499.57
1786134900000,499.57
1786135200000,499.57
1786135500000,499.57
1786135800000,499.57
1786136100000,499.57
1786309200000,499.57
1786309500000,499.57
1786309800000,499.57
1786310100000,499.57
1786310400000,499.57
1786310700000,499.57
1786311000000,499.57
1786311300000,499.57
1786311600000,499.57
1786311900000,499.57
1786312200000,499.57
1786312500000,499.57
1786312800000,499.57
1786313100000,499.57
1786313400000,499.57
1786313700000,499.57
1786314000000,499.57
1786314300000,499.57
1786314600000,499.57
1786314900000,499.57
1786315200000,499.57
1786315500000,499.57
1786315800000,499.57
1786316100000,499.57
1786316400000,499.57
1786316700000,499.57
1786317000000,499.57
1786317300000,499.57
1786317600000,499.57
1786317900000,499.57
1786318200000,499.57
1786318500000,499.57
1786318800000,499.57
1786319100000,499.57
1786319400000,499.57
1786319700000,499.57
1786320000000,499.57
1786320300000,499.57
1786320600000,499.57
1786320900000,499.57
1786321200000,499.57
1786321500000,499.57
1786321800000,499.57
1786322100000,499.57
1786322400000,499.57
1786322700000,499.57
1786323000000,499.57
1786323300000,499.57
1786323600000,499.57
1786323900000,499.57
1786324200000,499.57
1786324500000,499.57
1786324800000,499.57
1786325100000,499.57
1786325400000,499.57
1786325700000,499.57
1786326000000,499.57
1786326300000,499.57
1786326600000,499.57
1786326900000,499.57
1786327200000,499.57
1786327500000,499.57
1786327800000,499.57
1786328100000,499.57
1786328400000,499.57
1786328700000,499.57
1786329000000,499.57
1786329300000,499.57
1786329600000,499.57
1786329900000,499.57
1786330200000,499.57
1786330500000,499.57
1786330800000,499.57
1786331100000,499.57
1786331400000,499.57
1786331700000,499.57
1786332000000,499.57
1786332300000,499.57
1786332600000,499.57
1786332900000,499.57
1786333200000,499.57
1786333500000,499.57
1786333800000,499.57
1786334100000,499.57
1786334400000,499.57
1786334700000,499.57
1786335000000,499.57
1786335300000,499.57
1786335600000,499.57
1786335900000,499.57
1786336200000,499.57
1786336500000,499.57
1786336800000,499.57
1786337100000,499.57
1786337400000,499.57
1786337700000,499.57
1786338000000,499.57
1786338300000,499.57
1786338600000,499.57
1786338900000,499.57
1786339200000,499.57
1786339500000,499.57
1786339800000,499.57
1786340100000,499.57
1786340400000,499.57
1786340700000,499.57
1786341000000,499.57
1786341300000,499.57
1786341600000,499.57
1786341900000,499.57
1786342200000,499.57
1786342500000,499.57
1786342800000,499.57
1786343100000,499.57
1786343400000,499.57
1786343700000,499.57
1786344000000,499.57
1786344300000,499.57
1786344600000,499.57
1786344900000,499.57
1786345200000,499.57
1786345500000,499.57
1786345800000,499.57
1786346100000,499.57
1786346400000,499.57
1786346700000,499.57
1786347000000,499.57
1786347300000,499.57
1786347600000,499.57
1786347900000,499.57
1786348200000,499.57
1786348500000,499.57
1786348800000,499.57
1786349100000,499.57
1786349400000,499.57
1786349700000,499.57
1786350000000,499.57
1786350300000,499.57
1786350600000,499.57
1786350900000,499.57
1786351200000,499.57
1786351500000,499.57
1786351800000,499.57
1786352100000,499.57
1786352400000,499.57
1786352700000,499.57
1786353000000,499.57
1786353300000,499.57
1786353600000,499.57
1786353900000,499.57
1786354200000,499.57
1786354500000,499.57
1786354800000,499.57
1786355100000,499.57
1786355400000,499.57
1786355700000,499.57
1786356000000,499.57
1786356300000,499.57
1786356600000,499.57
1786356900000,499.57
1786357200000,499.57
1786357500000,499.57
1786357800000,499.57
1786358100000,499.57
1786358400000,499.57
1786358700000,499.57
1786359000000,499.57
1786359300000,499.57
1786359600000,499.57
1786359900000,499.57
1786360200000,499.57
1786360500000,499.57
1786360800000,499.57
1786361100000,499.57
1786361400000,499.57
1786361700000,499.57
1786362000000,499.57
1786362300000,499.57
1786362600000,499.57
1786362900000,499.57
1786363200000,499.57
1786363500000,499.57
1786363800000,499.57
1786364100000,499.57
1786364400000,499.57
1786364700000,499.57
1786365000000,499.57
1786365300000,499.57
